"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number"
"svTrial","survey","10","640686","0.0-2.0-8.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","19187","Akita_middle_pos_3_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","2","pos","3"
"svTrial","survey","11","658337","0.0-2.0-9.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","17643","Kanagawa_large_pos_2_3.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2,""complex"":3}","","","","","","","","","","","","","","","","","[]","small","1","pos","2"
"svTrial","survey","12","672077","0.0-2.0-10.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","13731","Akita_small_sch_2_3.jpg","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":4,""chaos"":1,""complex"":2}","","","","","","","","","","","","","","","","","[]","small","2","pos","2"
"svTrial","survey","13","689514","0.0-2.0-11.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","17430","Ishikawa_large_pos_12_2.jpg","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":4,""chaos"":1,""complex"":1}","","","","","","","","","","","","","","","","","[]","small","2","sch","12"
"svTrial","survey","14","707133","0.0-2.0-12.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","17611","Ishikawa_large_sch_11_0.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","small","2","pos","11"
"svTrial","survey","15","719644","0.0-2.0-13.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","12503","Toyama_middle_sch_4_3.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3,""complex"":4}","","","","","","","","","","","","","","","","","[]","middle","2","sch","4"
"attention-check","survey","16","730340","0.0-2.0-14.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","10688","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null,""complex"":null}","","","","","","","","","","","","","","","","","[]","","","",""
"svTrial","survey","17","747079","0.0-2.0-15.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","16729","Tokyo_large_sch_1_1.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","middle","1","pos","1"
"svTrial","survey","18","752887","0.0-2.0-16.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","5802","Okinawa_middle_pos_7_2.jpg","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","1","sch","7"
"svTrial","survey","19","762586","0.0-2.0-17.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9691","Ishikawa_middle_pos_8_0.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":4,""complex"":4}","","","","","","","","","","","","","","","","","[]","small","2","sch","8"
"svTrial","survey","20","772558","0.0-2.0-18.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9964","Hokkaido_large_pos_2_2.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","small","1","sch","2"
"svTrial","survey","21","792972","0.0-2.0-19.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","20407","Toyama_large_pos_2_3.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","2","sch","2"
"svTrial","survey","22","804842","0.0-2.0-20.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","11859","Hokkaido_large_sch_10_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":2,""complex"":1}","","","","","","","","","","","","","","","","","[]","large","1","pos","10"
"svTrial","survey","23","817631","0.0-2.0-21.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","12779","Niigata_middle_sch_6_1.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":2,""complex"":1}","","","","","","","","","","","","","","","","","[]","large","2","sch","6"
"svTrial","survey","24","825183","0.0-2.0-22.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","7545","Toyama_middle_pos_3_0.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","2","pos","3"
"svTrial","survey","25","836545","0.0-2.0-23.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","11355","Ishikawa_large_pos_9_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","2","pos","9"
"svTrial","survey","26","850861","0.0-2.0-24.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","14306","Kanagawa_large_pos_11_2.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","1","pos","11"
"svTrial","survey","27","857989","0.0-2.0-25.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","7120","Toyama_large_sch_6_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","2","sch","6"
"svTrial","survey","28","869526","0.0-2.0-26.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","11529","Hokkaido_middle_pos_7_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2,""complex"":1}","","","","","","","","","","","","","","","","","[]","small","1","sch","7"
"svTrial","survey","29","879348","0.0-2.0-27.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9814","Tokyo_large_pos_9_0.jpg","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2,""complex"":1}","","","","","","","","","","","","","","","","","[]","large","1","pos","9"
"svTrial","survey","30","885334","0.0-2.0-28.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","5977","Tokyo_large_sch_5_2.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","1","sch","5"
"svTrial","survey","31","896044","0.0-2.0-29.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","10703","Kanagawa_middle_sch_7_1.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4,""complex"":3}","","","","","","","","","","","","","","","","","[]","large","1","pos","7"
"svTrial","survey","32","905344","0.0-2.0-30.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9292","Niigata_small_sch_3_0.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":3,""complex"":4}","","","","","","","","","","","","","","","","","[]","middle","2","sch","3"
"half-way","html-button-response","33","911905","0.0-2.0-31.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","6558","
<h3>You are now half way through the study.</h3>
<p>Please take a quick, 15-second break before you continue.</p>
<img src='assets/img/countdown-15.gif'>
<p>The study will automatically advance forward after the countdown is complete. However, you may click ""Next"" to advance forward now if you wish.</p>
","0","","","","","","","","","","","","","","","","","","","","",""
"svTrial","survey","34","924663","0.0-2.0-32.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","12751","Ishikawa_middle_pos_4_3.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","large","2","sch","4"
"svTrial","survey","35","933178","0.0-2.0-33.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8508","Akita_middle_pos_7_3.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","2","pos","7"
"svTrial","survey","36","944338","0.0-2.0-34.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","11151","Niigata_middle_pos_4_0.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4,""complex"":4}","","","","","","","","","","","","","","","","","[]","small","2","pos","4"
"svTrial","survey","37","952126","0.0-2.0-35.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","7782","Akita_middle_pos_2_3.jpg","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","2","sch","2"
"svTrial","survey","38","960745","0.0-2.0-36.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8612","Niigata_middle_pos_2_3.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","2","pos","2"
"svTrial","survey","39","970066","0.0-2.0-37.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9315","Okinawa_middle_pos_8_2.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","small","1","pos","8"
"svTrial","survey","40","978422","0.0-2.0-38.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8349","Tokyo_small_sch_2_1.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","small","1","pos","2"
"svTrial","survey","41","987901","0.0-2.0-39.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9473","Okinawa_large_sch_10_3.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3,""complex"":3}","","","","","","","","","","","","","","","","","[]","large","1","sch","10"
"svTrial","survey","42","998442","0.0-2.0-40.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","10534","Toyama_middle_sch_6_1.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","2","pos","6"
"svTrial","survey","43","1008246","0.0-2.0-41.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9795","Tokyo_large_pos_8_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","small","1","sch","8"
"svTrial","survey","44","1016322","0.0-2.0-42.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8067","Okinawa_middle_sch_5_2.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":1,""chaos"":1,""complex"":1}","","","","","","","","","","","","","","","","","[]","small","1","sch","5"
"svTrial","survey","45","1022159","0.0-2.0-43.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","5831","Okinawa_small_pos_1_2.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2,""complex"":3}","","","","","","","","","","","","","","","","","[]","large","1","sch","1"
"svTrial","survey","46","1030481","0.0-2.0-44.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8314","Kanagawa_large_pos_6_2.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","small","1","sch","6"
"svTrial","survey","47","1036868","0.0-2.0-45.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","6380","Hokkaido_large_pos_7_1.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":3,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","1","sch","7"
"svTrial","survey","48","1043078","0.0-2.0-46.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","6202","Tokyo_middle_pos_1_0.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3,""complex"":2}","","","","","","","","","","","","","","","","","[]","large","1","sch","1"
"svTrial","survey","49","1047407","0.0-2.0-47.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","4321","Kanagawa_small_pos_4_0.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","1","pos","4"
"svTrial","survey","50","1054956","0.0-2.0-48.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","7543","Ishikawa_small_sch_2_2.jpg","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1,""complex"":1}","","","","","","","","","","","","","","","","","[]","large","2","sch","2"
"svTrial","survey","51","1065721","0.0-2.0-49.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","10758","Toyama_middle_pos_6_2.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","small","2","pos","6"
"svTrial","survey","52","1070700","0.0-2.0-50.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","4970","Akita_large_pos_4_1.jpg","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2,""complex"":2}","","","","","","","","","","","","","","","","","[]","middle","2","pos","4"
"svTrial","survey","53","1077899","0.0-2.0-51.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","7193","Tokyo_middle_pos_2_0.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3,""complex"":4}","","","","","","","","","","","","","","","","","[]","large","1","pos","2"
"svTrial","survey","54","1086430","0.0-2.0-52.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8522","Toyama_small_pos_1_0.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2,""complex"":3}","","","","","","","","","","","","","","","","","[]","small","2","pos","1"
"svTrial","survey","55","1101154","0.0-2.0-53.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","14718","Niigata_large_pos_2_1.jpg","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":1,""chaos"":5,""complex"":5}","","","","","","","","","","","","","","","","","[]","middle","2","pos","2"
"svTrial","survey","56","1110577","0.0-2.0-54.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","9416","Okinawa_small_sch_2_0.jpg","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":1,""chaos"":1,""complex"":1}","","","","","","","","","","","","","","","","","[]","middle","1","sch","2"
"svTrial","survey","57","1120760","0.0-2.0-55.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","10175","Kanagawa_large_sch_10_2.jpg","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4,""complex"":4}","","","","","","","","","","","","","","","","","[]","large","1","pos","10"
"demographics","survey-html-form","58","1129037","0.0-2.0-56.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","8275","","{""zipcode"":""95240"",""age"":""40"",""sex"":""male"",""gender"":""man"",""gender-self-describe"":"""",""ethnicity"":""caucasian"",""ethnicity-self-describe"":""""}","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","59","1136264","0.0-2.0-57.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","7216","","{""P0_Q0"":null,""outsideUS"":""Yes"",""outsideUS_years"":""8""}","","","","","","","","","","","","","","","","","[]","","","",""
"end-survey","survey-text","60","1139233","0.0-2.0-58.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","2964","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","",""
"end-survey","html-button-response","61","1155531","0.0-4.0","59598e604c20120001517c99","65553732575bb29198a888d7","65565c3c0f6de41e6c574ad3","8","16297","[""You've reached the end of the survey. <br><br> \n<b>Do not close or refresh this window.</b><br>\nIn the next page, you will see a pop-up like below after a few moment.<br><br>\n<img src='assets/img/chrome.PNG'> <br><br>\nPress the <b>'Leave'</b> button to exit from the experiment without losing your record.<br>\nYou will be automatically redirected to PROLIFIC once you click the <b>'Leave'</b> button. <br><br>""]","0","","","","","","","","","","","","","","","","","","","","",""
